0.006547041707080504
0.04194956353055286
0.05771096023278371
0.06983511154219205
0.07153249272550921
0.08583899127061105
0.07953443258971872
0.07516973811833172
0.07710960232783705
0.07904946653734239
0.06304558680892337
0.0511639185257032
0.04485935984481086
0.038554801163918524
0.028855480116391854
0.026430649854510185
0.01915615906886518
0.02061105722599418
0.011881668283220174
0.009456838021338506
0.009699321047526674
0.006547041707080504
0.004122211445198836
0.0036372453928225023
0.002909796314258002
0.0036372453928225023
0.0019398642095053346
0.00048496605237633366
0.00048496605237633366
0.0
0.0009699321047526673
0.00024248302618816683
0.00048496605237633366
0.0007274490785645005
0.001454898157129001
0.00024248302618816683
0.00048496605237633366
0.0007274490785645005
0.00048496605237633366
0.001454898157129001
0.0
0.0
0.0
0.0
0.00048496605237633366
0.0
0.00024248302618816683
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00024248302618816683
