date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2020-07-12,1.06,0.52,1.61,0.81,1.26,0.6177853013394372,0.6177853013394372,0.0,0.0
2020-07-13,1.11,0.59,1.67,0.85,1.3,0.8049400513715633,0.8049400513715633,1.0,1.0
2020-07-14,1.18,0.67,1.74,0.9,1.35,1.0303429623616045,1.0303429623616045,0.0,0.0
2020-07-15,1.25,0.71,1.78,1.0,1.44,1.2891156729627449,1.2891156729627449,0.0,0.0
2020-07-16,1.33,0.8200000000000001,1.87,1.05,1.49,1.571749432248258,1.571749432248258,0.0,0.0
2020-07-17,1.4000000000000001,0.88,1.92,1.1500000000000001,1.58,1.864545135154391,1.864545135154391,0.0,0.0
2020-07-18,1.47,0.97,1.99,1.24,1.6600000000000001,2.1511600653781975,2.1511600653781975,0.0,0.0
2020-07-19,1.53,1.03,2.0300000000000002,1.32,1.73,2.4151625447402076,2.4151625447402076,0.0,0.0
2020-07-20,1.57,1.07,2.05,1.36,1.76,2.643137219706693,2.643137219706693,1.0,1.0
2020-07-21,1.59,1.11,2.06,1.37,1.76,2.827617639234624,2.827617639234624,0.0,0.0
2020-07-22,1.6,1.1400000000000001,2.06,1.37,1.75,2.969083957386401,2.969083957386401,0.0,0.0
2020-07-23,1.59,1.1400000000000001,2.0300000000000002,1.36,1.73,3.076488131428015,3.076488131428015,0.0,0.0
2020-07-24,1.57,1.16,2.0100000000000002,1.3800000000000001,1.73,3.166162573917085,3.166162573917085,0.0,0.0
2020-07-25,1.55,1.1400000000000001,1.96,1.34,1.68,3.259353465618367,3.259353465618367,0.0,0.0
2020-07-26,1.52,1.12,1.9100000000000001,1.31,1.6400000000000001,3.3788382547449225,3.3788382547449225,0.0,0.0
2020-07-27,1.49,1.11,1.87,1.28,1.6,3.545093825524325,3.545093825524325,0.0,0.0
